55449.000000	6.442000	6.484312
55450.000000	6.426000	6.484394
55451.000000	6.453400	6.484554
55452.000000	6.417200	6.484494
55453.000000	6.588000	6.484058
55454.000000	6.619400	6.484252
55455.000000	6.546200	6.484269
55456.000000	6.372400	6.484741
55457.000000	6.363900	6.484639
55458.000000	6.510700	6.484228
55459.000000	6.464600	6.484043
55460.000000	6.545700	6.483470
55461.000000	6.592400	6.483147
55462.000000	6.394900	6.483278
55463.000000	6.321300	6.483904
55464.000000	6.409500	6.484345
55465.000000	6.520700	6.483859
55466.000000	6.594900	6.484058
55467.000000	6.503200	6.483766
55468.000000	6.460700	6.483589
55469.000000	6.541100	6.483738
55470.000000	6.465500	6.483527
55471.000000	6.408300	6.483056
55472.000000	6.514200	6.482547
55473.000000	6.467200	6.482771
55474.000000	6.441700	6.483152
55475.000000	6.545400	6.483319
55476.000000	6.529400	6.483556
55477.000000	6.508900	6.483381
55478.000000	6.412800	6.482818
55479.000000	6.434100	6.482583
55480.000000	6.620600	6.482928
55481.000000	6.401200	6.483151
55482.000000	6.468300	6.482967
55483.000000	6.398500	6.482589
55484.000000	6.504900	6.482550
55485.000000	6.533700	6.482370
55486.000000	6.458200	6.482195
55487.000000	6.433300	6.482452
55488.000000	6.451600	6.482687
55489.000000	6.574500	6.482969
55490.000000	6.469000	6.483278
55491.000000	6.444100	6.483359
55492.000000	6.428600	6.482995
55493.000000	6.525900	6.482393
55494.000000	6.494700	6.482542
55495.000000	6.494600	6.482055
55496.000000	6.445700	6.481892
55497.000000	6.436600	6.482075
55498.000000	6.462200	6.482362
55499.000000	6.442400	6.482828
55500.000000	6.651400	6.482694
55501.000000	6.488400	6.482480
55502.000000	6.257600	6.482204
55503.000000	6.448800	6.482135
55504.000000	6.588200	6.482259
55505.000000	6.474600	6.482045
55506.000000	6.397700	6.481591
55507.000000	6.509800	6.481220
55508.000000	6.431400	6.481497
55509.000000	6.569600	6.481816
55510.000000	6.422500	6.481609
55511.000000	6.649700	6.481659
55512.000000	6.388200	6.481649
55513.000000	6.433700	6.481960
55514.000000	6.459100	6.481573
55515.000000	6.560500	6.481544
55516.000000	6.493600	6.481465
55517.000000	6.413700	6.481253
55518.000000	6.305200	6.481400
55519.000000	6.467300	6.481464
55520.000000	6.538600	6.481576
55521.000000	6.635600	6.481285
55522.000000	6.490800	6.480784
55523.000000	6.459200	6.480461
55524.000000	6.421900	6.480480
55525.000000	6.383100	6.480794
55526.000000	6.554900	6.480852
55527.000000	6.443400	6.480589
55528.000000	6.460600	6.480713
55529.000000	6.310400	6.480640
55530.000000	6.483000	6.480842
55531.000000	6.575400	6.480673
55532.000000	6.603900	6.480291
55533.000000	6.574400	6.480280
55534.000000	6.329100	6.480537
55535.000000	6.462000	6.480083
55536.000000	6.456000	6.480104
55537.000000	6.399000	6.480302
55538.000000	6.594600	6.480135
55539.000000	6.397700	6.480044
55540.000000	6.419500	6.480172
55541.000000	6.394200	6.480110
55542.000000	6.514800	6.480065
55543.000000	6.555000	6.480044
55544.000000	6.501200	6.480414
55545.000000	6.402900	6.480211
55546.000000	6.548200	6.479837
55547.000000	6.383900	6.479504
55548.000000	6.506100	6.479318
55549.000000	6.465700	6.479599
55550.000000	6.448500	6.479779
55551.000000	6.486800	6.479745
55552.000000	6.457500	6.479804
55553.000000	6.474300	6.479402
55554.000000	6.478300	6.479592
55555.000000	6.546900	6.479546
55556.000000	6.431100	6.479174
55557.000000	6.496400	6.479350
55558.000000	6.528000	6.479194
55559.000000	6.477800	6.478801
55560.000000	6.414200	6.478712
55561.000000	6.430000	6.478521
55562.000000	6.500800	6.478891
55563.000000	6.534200	6.478927
55564.000000	6.639800	6.478789
55565.000000	6.384600	6.479091
55566.000000	6.485100	6.478835
55567.000000	6.507000	6.478415
55568.000000	6.474800	6.478210
55569.000000	6.486000	6.478503
55570.000000	6.458700	6.478604
55571.000000	6.494400	6.478341
55572.000000	6.516800	6.478027
55573.000000	6.473300	6.478042
55574.000000	6.461000	6.478564
55575.000000	6.435900	6.478771
55576.000000	6.526100	6.478611
55577.000000	6.517200	6.478370
55578.000000	6.504400	6.478167
55579.000000	6.530300	6.478060
55580.000000	6.423100	6.478188
55581.000000	6.550700	6.478066
55582.000000	6.328200	6.477921
55583.000000	6.462600	6.477742
55584.000000	6.531800	6.478131
55585.000000	6.431800	6.478205
55586.000000	6.551000	6.477971
55587.000000	6.525800	6.477947
55588.000000	6.453100	6.477598
55589.000000	6.526000	6.477504
55590.000000	6.426300	6.478114
55591.000000	6.517000	6.478166
55592.000000	6.424600	6.478031
55593.000000	6.411800	6.477710
55594.000000	6.531400	6.477644
55595.000000	6.433300	6.477735
55596.000000	6.486700	6.477795
55597.000000	6.455000	6.477980
55598.000000	6.572700	6.477887
55599.000000	6.577500	6.477629
55600.000000	6.447200	6.477321
55601.000000	6.450200	6.477454
55602.000000	6.400700	6.477739
55603.000000	6.456500	6.477414
55604.000000	6.557700	6.477375
55605.000000	6.518400	6.477568
55606.000000	6.389100	6.477486
55607.000000	6.531300	6.477503
55608.000000	6.436400	6.477513
55609.000000	6.542700	6.477241
55610.000000	6.500900	6.477365
55611.000000	6.494600	6.477276
55612.000000	6.542900	6.477135
55613.000000	6.444500	6.477447
55614.000000	6.427500	6.477486
55615.000000	6.471900	6.477755
55616.000000	6.474300	6.477280
55617.000000	6.499000	6.477080
55618.000000	6.502100	6.477102
55619.000000	6.606500	6.477201
55620.000000	6.445300	6.477148
55621.000000	6.440200	6.477253
55622.000000	6.543800	6.476993
55623.000000	6.466700	6.476633
55624.000000	6.601200	6.476946
55625.000000	6.409300	6.477231
55626.000000	6.461500	6.477371
55627.000000	6.465800	6.477656
55628.000000	6.394700	6.477606
55629.000000	6.451100	6.477267
55630.000000	6.533800	6.477319
55631.000000	6.564300	6.477609
55632.000000	6.486800	6.477512
55633.000000	6.447900	6.477578
55634.000000	6.509200	6.477329
55635.000000	6.450600	6.477160
55636.000000	6.626700	6.476985
55637.000000	6.495600	6.477284
55638.000000	6.336700	6.477658
55639.000000	6.499400	6.477717
55640.000000	6.377600	6.478040
55641.000000	6.421800	6.477531
55642.000000	6.522500	6.477121
55643.000000	6.602500	6.477611
55644.000000	6.627100	6.477941
55645.000000	6.372400	6.477930
55646.000000	6.560500	6.478003
55647.000000	6.362100	6.477729
55648.000000	6.442500	6.477414
55649.000000	6.507100	6.477684
55650.000000	6.477800	6.477501
55651.000000	6.413800	6.477527
55652.000000	6.384600	6.477576
55653.000000	6.511200	6.477406
55654.000000	6.526300	6.477601
55655.000000	6.478100	6.477880
55656.000000	6.609100	6.477733
55657.000000	6.527300	6.477538
55658.000000	6.303400	6.477570
55659.000000	6.404200	6.477389
55660.000000	6.542600	6.477655
55661.000000	6.544300	6.477448
55662.000000	6.477500	6.477661
55663.000000	6.473400	6.477844
55664.000000	6.478000	6.477862
55665.000000	6.489600	6.477656
55666.000000	6.360800	6.477381
55667.000000	6.527900	6.477658
55668.000000	6.580300	6.478158
55669.000000	6.488900	6.478056
55670.000000	6.537200	6.477577
55671.000000	6.460900	6.477459
55672.000000	6.470600	6.477688
55673.000000	6.466700	6.478132
55674.000000	6.513700	6.477939
55675.000000	6.417500	6.477884
55676.000000	6.375200	6.477796
55677.000000	6.539100	6.478059
55678.000000	6.538500	6.477903
55679.000000	6.527100	6.477750
55680.000000	6.505900	6.477941
55681.000000	6.460600	6.477919
55682.000000	6.434400	6.477696
55683.000000	6.413600	6.478192
55684.000000	6.586400	6.478123
55685.000000	6.440000	6.477966
55686.000000	6.405000	6.477948
55687.000000	6.314500	6.478022
55688.000000	6.487800	6.478137
55689.000000	6.586200	6.478118
55690.000000	6.501700	6.477893
55691.000000	6.547400	6.477954
55692.000000	6.467600	6.477311
55693.000000	6.526100	6.477227
55694.000000	6.341900	6.477417
55695.000000	6.486100	6.477835
55696.000000	6.456300	6.477395
55697.000000	6.487900	6.477227
55698.000000	6.494900	6.477102
55699.000000	6.498400	6.477790
55700.000000	6.565100	6.478097
55701.000000	6.496700	6.478042
55702.000000	6.326400	6.477542
55703.000000	6.411900	6.477371
55704.000000	6.457000	6.477096
55705.000000	6.499300	6.477098
55706.000000	6.467400	6.477284
55707.000000	6.419800	6.477300
55708.000000	6.511300	6.477659
55709.000000	6.494200	6.477643
55710.000000	6.619100	6.477850
55711.000000	6.474400	6.477928
55712.000000	6.388800	6.477870
55713.000000	6.424200	6.477414
55714.000000	6.471000	6.477102
55715.000000	6.391400	6.477555
55716.000000	6.471900	6.477485
55717.000000	6.448800	6.477225
55718.000000	6.540000	6.477459
55719.000000	6.456200	6.477084
55720.000000	6.546600	6.477267
55721.000000	6.510500	6.477401
55722.000000	6.406600	6.477942
55723.000000	6.476900	6.477851
55724.000000	6.557900	6.477548
55725.000000	6.485200	6.477479
55726.000000	6.389000	6.477583
55727.000000	6.402800	6.477548
55728.000000	6.426200	6.477612
55729.000000	6.466200	6.477211
55730.000000	6.515100	6.477303
55731.000000	6.519800	6.477208
55732.000000	6.517800	6.477047
55733.000000	6.438600	6.477106
55734.000000	6.527300	6.477459
55735.000000	6.479600	6.477565
55736.000000	6.424000	6.477023
55737.000000	6.417000	6.477089
55738.000000	6.439800	6.477115
55739.000000	6.385500	6.476777
55740.000000	6.411000	6.476585
55741.000000	6.522200	6.476889
55742.000000	6.544700	6.477021
55743.000000	6.472800	6.476786
55744.000000	6.440000	6.476285
55745.000000	6.513100	6.475961
55746.000000	6.458000	6.476411
55747.000000	6.451800	6.476305
55748.000000	6.476200	6.476159
55749.000000	6.459600	6.475861
55750.000000	6.411100	6.475777
55751.000000	6.420900	6.475689
55752.000000	6.492000	6.475722
55753.000000	6.577600	6.475594
55754.000000	6.523400	6.475458
55755.000000	6.569200	6.475420
55756.000000	6.376800	6.475560
55757.000000	6.379200	6.475405
55758.000000	6.475500	6.475346
55759.000000	6.494400	6.475305
55760.000000	6.568800	6.474798
55761.000000	6.455400	6.474980
55762.000000	6.420400	6.474696
55763.000000	6.451600	6.475099
55764.000000	6.528100	6.475060
55765.000000	6.437700	6.474595
55766.000000	6.473300	6.474533
55767.000000	6.503400	6.474517
55768.000000	6.370400	6.474385
55769.000000	6.523600	6.474252
55770.000000	6.670400	6.474304
55771.000000	6.504100	6.474293
55772.000000	6.463700	6.474145
55773.000000	6.416300	6.474228
55774.000000	6.406300	6.474351
55775.000000	6.430300	6.474209
55776.000000	6.581400	6.474463
55777.000000	6.491600	6.474236
55778.000000	6.420900	6.474044
55779.000000	6.406600	6.473706
55780.000000	6.415500	6.473352
55781.000000	6.567600	6.473562
55782.000000	6.583600	6.473629
55783.000000	6.396900	6.473465
55784.000000	6.476600	6.473537
55785.000000	6.456500	6.473181
55786.000000	6.429800	6.473095
55787.000000	6.540500	6.473005
55788.000000	6.526800	6.472876
55789.000000	6.320600	6.473098
55790.000000	6.453300	6.472855
55791.000000	6.487100	6.472437
55792.000000	6.515800	6.472314
55793.000000	6.481000	6.472168
55794.000000	6.620400	6.472297
55795.000000	6.644200	6.472310
55796.000000	6.280900	6.471948
55797.000000	6.355000	6.472074
55798.000000	6.444200	6.471940
55799.000000	6.555700	6.471515
55800.000000	6.472500	6.471159
55801.000000	6.396400	6.471262
55802.000000	6.402000	6.471467
55803.000000	6.477300	6.471141
55804.000000	6.663600	6.470875
55805.000000	6.585200	6.470477
55806.000000	6.490400	6.470578
55807.000000	6.477700	6.470409
55808.000000	6.448300	6.470488
55809.000000	6.456400	6.470729
55810.000000	6.460900	6.470444
55811.000000	6.530500	6.469883
55812.000000	6.418600	6.469630
55813.000000	6.440900	6.469550
55814.000000	6.498000	6.469583
55815.000000	6.558600	6.469389
55816.000000	6.483100	6.469462
55817.000000	6.480400	6.469071
55818.000000	6.498600	6.468906
55819.000000	6.532200	6.468896
55820.000000	6.581100	6.468604
55821.000000	6.361900	6.468595
55822.000000	6.444400	6.468887
55823.000000	6.571900	6.468664
55824.000000	6.440400	6.468276
55825.000000	6.405500	6.467652
55826.000000	6.547100	6.467933
55827.000000	6.496100	6.467405
55828.000000	6.389300	6.467604
55829.000000	6.558100	6.467722
55830.000000	6.475000	6.467777
55831.000000	6.474900	6.467330
55832.000000	6.426100	6.467295
55833.000000	6.453000	6.467798
55834.000000	6.537300	6.467537
55835.000000	6.542500	6.467498
55836.000000	6.492500	6.467171
55837.000000	6.458900	6.466297
55838.000000	6.520400	6.465864
55839.000000	6.347400	6.466181
55840.000000	6.530400	6.466352
55841.000000	6.545600	6.466275
55842.000000	6.478200	6.465889
55843.000000	6.534300	6.465849
55844.000000	6.405000	6.466007
55845.000000	6.430700	6.465750
55846.000000	6.434200	6.465577
55847.000000	6.558500	6.465490
55848.000000	6.613600	6.464987
55849.000000	6.414900	6.464702
55850.000000	6.401400	6.464541
55851.000000	6.426600	6.464281
55852.000000	6.526600	6.464273
55853.000000	6.589000	6.464147
55854.000000	6.456300	6.464166
55855.000000	6.474600	6.463814
55856.000000	6.463000	6.463845
55857.000000	6.540600	6.464267
55858.000000	6.380400	6.464160
55859.000000	6.406900	6.463532
55860.000000	6.511400	6.463143
55861.000000	6.643300	6.462971
55862.000000	6.407900	6.462804
55863.000000	6.436800	6.462930
55864.000000	6.423900	6.463082
55865.000000	6.531300	6.462426
55866.000000	6.468400	6.462250
55867.000000	6.424400	6.462681
55868.000000	6.551300	6.463049
55869.000000	6.424400	6.462901
55870.000000	6.488400	6.462317
55871.000000	6.444600	6.461974
55872.000000	6.417600	6.461606
55873.000000	6.357600	6.461539
55874.000000	6.502400	6.461128
55875.000000	6.609900	6.461380
55876.000000	6.401700	6.461486
55877.000000	6.432900	6.461381
55878.000000	6.368900	6.461216
55879.000000	6.553400	6.461042
55880.000000	6.578100	6.460866
55881.000000	6.518800	6.460496
55882.000000	6.455100	6.460255
55883.000000	6.429200	6.460428
55884.000000	6.359600	6.460476
55885.000000	6.422900	6.460383
55886.000000	6.450200	6.460089
55887.000000	6.560600	6.459969
55888.000000	6.573000	6.460191
55889.000000	6.454700	6.459932
55890.000000	6.385300	6.459640
55891.000000	6.511000	6.459107
55892.000000	6.554500	6.459179
55893.000000	6.439200	6.459229
55894.000000	6.462000	6.459403
55895.000000	6.492400	6.459179
55896.000000	6.436900	6.459129
55897.000000	6.362000	6.459063
55898.000000	6.483700	6.459277
55899.000000	6.459000	6.458943
55900.000000	6.463900	6.458723
55901.000000	6.468000	6.458336
55902.000000	6.589300	6.458222
55903.000000	6.481900	6.458411
55904.000000	6.445600	6.458261
55905.000000	6.476500	6.457740
55906.000000	6.440400	6.457514
55907.000000	6.535500	6.457619
55908.000000	6.407200	6.457808
55909.000000	6.361200	6.458033
55910.000000	6.499000	6.458080
55911.000000	6.414000	6.457978
55912.000000	6.428800	6.457761
55913.000000	6.478800	6.457161
55914.000000	6.601800	6.456998
55915.000000	6.516600	6.457004
55916.000000	6.351200	6.456792
55917.000000	6.454900	6.456966
55918.000000	6.505800	6.456914
55919.000000	6.406000	6.456694
55920.000000	6.408500	6.456915
55921.000000	6.524000	6.456989
55922.000000	6.477400	6.457057
55923.000000	6.416100	6.456634
55924.000000	6.353200	6.456265
55925.000000	6.523000	6.456446
55926.000000	6.547100	6.456200
55927.000000	6.446600	6.455711
55928.000000	6.454500	6.455795
55929.000000	6.367000	6.455864
55930.000000	6.455800	6.455776
55931.000000	6.426800	6.455757
55932.000000	6.506600	6.455794
55933.000000	6.470600	6.455763
55934.000000	6.423900	6.455380
55935.000000	6.447600	6.454971
55936.000000	6.486300	6.454579
55937.000000	6.470100	6.454673
55938.000000	6.496000	6.454809
55939.000000	6.489600	6.454940
55940.000000	6.347100	6.454683
55941.000000	6.488800	6.454276
55942.000000	6.448400	6.454079
55943.000000	6.473600	6.453932
55944.000000	6.448500	6.454304
55945.000000	6.364000	6.454023
55946.000000	6.409400	6.453938
55947.000000	6.545300	6.453899
55948.000000	6.477900	6.453640
55949.000000	6.405100	6.453619
55950.000000	6.544800	6.453483
55951.000000	6.422400	6.452831
55952.000000	6.463500	6.452576
55953.000000	6.454700	6.452433
55954.000000	6.456000	6.452425
55955.000000	6.480300	6.452527
55956.000000	6.525000	6.452663
55957.000000	6.404600	6.452325
55958.000000	6.385800	6.452150
55959.000000	6.450500	6.452224
55960.000000	6.449800	6.452403
55961.000000	6.523200	6.452223
55962.000000	6.474400	6.451638
55963.000000	6.341500	6.451367
55964.000000	6.482400	6.451798
55965.000000	6.429100	6.451825
55966.000000	6.487300	6.451747
55967.000000	6.356800	6.451554
55968.000000	6.484700	6.451211
55969.000000	6.516600	6.451337
55970.000000	6.454700	6.451580
55971.000000	6.350000	6.451107
55972.000000	6.450300	6.450714
55973.000000	6.490400	6.450696
55974.000000	6.490900	6.450848
55975.000000	6.432200	6.450397
55976.000000	6.341300	6.449403
55977.000000	6.519600	6.449781
55978.000000	6.450900	6.450224
55979.000000	6.348500	6.450067
55980.000000	6.478100	6.449466
55981.000000	6.482300	6.449339
55982.000000	6.514300	6.449516
55983.000000	6.426100	6.449609
55984.000000	6.370600	6.449406
55985.000000	6.457700	6.449011
55986.000000	6.445700	6.448580
55987.000000	6.400300	6.448405
55988.000000	6.494500	6.448134
55989.000000	6.481700	6.447945
55990.000000	6.348100	6.447906
55991.000000	6.331400	6.447699
55992.000000	6.473100	6.447448
55993.000000	6.457600	6.447797
55994.000000	6.459900	6.447712
55995.000000	6.439300	6.447450
55996.000000	6.477000	6.447059
55997.000000	6.485600	6.446761
55998.000000	6.436000	6.446618
55999.000000	6.333000	6.446350
56000.000000	6.393800	6.445999
56001.000000	6.374400	6.445819
56002.000000	6.527400	6.446050
56003.000000	6.442000	6.446165
56004.000000	6.462300	6.445835
56005.000000	6.401700	6.445701
56006.000000	6.473900	6.445500
56007.000000	6.370100	6.444796
56008.000000	6.433900	6.444517
56009.000000	6.485200	6.444954
56010.000000	6.526900	6.444750
56011.000000	6.316200	6.444676
56012.000000	6.401400	6.444502
56013.000000	6.566000	6.444682
56014.000000	6.417100	6.444373
56015.000000	6.512200	6.443994
56016.000000	6.359900	6.443535
56017.000000	6.293800	6.443367
56018.000000	6.370800	6.443288
56019.000000	6.417800	6.443079
56020.000000	6.465900	6.443280
56021.000000	6.515000	6.443199
56022.000000	6.404900	6.442918
56023.000000	6.463200	6.442700
56024.000000	6.530200	6.442580
56025.000000	6.385200	6.442702
56026.000000	6.427400	6.442271
56027.000000	6.329300	6.442322
56028.000000	6.346400	6.441859
56029.000000	6.477400	6.440963
56030.000000	6.430600	6.440784
56031.000000	6.443300	6.441052
56032.000000	6.458100	6.441237
56033.000000	6.425100	6.441435
56034.000000	6.473600	6.441208
56035.000000	6.386700	6.440983
56036.000000	6.428600	6.440642
56037.000000	6.527500	6.440071
56038.000000	6.500400	6.439455
56039.000000	6.311800	6.439566
56040.000000	6.386900	6.439959
56041.000000	6.443800	6.440008
56042.000000	6.400400	6.439417
56043.000000	6.479600	6.439312
56044.000000	6.468500	6.439224
56045.000000	6.349700	6.439331
56046.000000	6.376500	6.439415
56047.000000	6.560400	6.439159
56048.000000	6.447600	6.438768
56049.000000	6.434400	6.438285
56050.000000	6.375100	6.438463
56051.000000	6.377900	6.438421
56052.000000	6.414800	6.438366
56053.000000	6.443400	6.438379
56054.000000	6.377600	6.438657
56055.000000	6.433000	6.438339
56056.000000	6.524100	6.437991
56057.000000	6.418700	6.438511
56058.000000	6.428300	6.438546
56059.000000	6.431900	6.438687
56060.000000	6.435100	6.437934
56061.000000	6.431500	6.437457
56062.000000	6.409500	6.437273
56063.000000	6.389000	6.437290
56064.000000	6.429100	6.437627
56065.000000	6.423300	6.437677
56066.000000	6.393400	6.437587
56067.000000	6.424100	6.437767
56068.000000	6.500000	6.437443
56069.000000	6.417500	6.436945
56070.000000	6.389100	6.437006
56071.000000	6.426500	6.437279
56072.000000	6.500300	6.436847
56073.000000	6.407000	6.436301
56074.000000	6.486900	6.436157
56075.000000	6.390100	6.436460
56076.000000	6.373500	6.436364
56077.000000	6.448100	6.436210
56078.000000	6.526100	6.436394
56079.000000	6.419300	6.436206
56080.000000	6.376800	6.436100
56081.000000	6.406900	6.435936
56082.000000	6.469500	6.435719
56083.000000	6.474800	6.435690
56084.000000	6.422600	6.435672
56085.000000	6.369900	6.435565
56086.000000	6.403400	6.434988
56087.000000	6.426900	6.434667
56088.000000	6.471200	6.434925
56089.000000	6.507300	6.435165
56090.000000	6.483300	6.435443
56091.000000	6.478300	6.435222
56092.000000	6.441500	6.435165
56093.000000	6.301100	6.435045
56094.000000	6.379700	6.434830
56095.000000	6.529600	6.434309
56096.000000	6.403100	6.434062
56097.000000	6.486900	6.434519
56098.000000	6.397900	6.434616
56099.000000	6.360500	6.434448
56100.000000	6.465400	6.434172
56101.000000	6.437600	6.434043
56102.000000	6.546600	6.433845
56103.000000	6.392100	6.433979
56104.000000	6.339500	6.434096
56105.000000	6.505500	6.433908
56106.000000	6.424300	6.433273
56107.000000	6.281400	6.432969
56108.000000	6.482200	6.433347
56109.000000	6.501200	6.433336
56110.000000	6.427700	6.433780
56111.000000	6.404400	6.433598
56112.000000	6.434100	6.433484
56113.000000	6.481000	6.433072
56114.000000	6.439200	6.432798
56115.000000	6.375700	6.432813
56116.000000	6.427800	6.432706
56117.000000	6.410700	6.432568
56118.000000	6.428400	6.432652
56119.000000	6.522500	6.432195
56120.000000	6.401900	6.432055
56121.000000	6.421700	6.432652
56122.000000	6.384300	6.432496
56123.000000	6.367500	6.432405
56124.000000	6.585600	6.431978
56125.000000	6.426900	6.431825
56126.000000	6.406900	6.431950
56127.000000	6.459400	6.431930
56128.000000	6.409800	6.431712
56129.000000	6.362600	6.431620
56130.000000	6.474500	6.431566
56131.000000	6.435100	6.431252
56132.000000	6.412000	6.431243
56133.000000	6.412100	6.430955
56134.000000	6.413400	6.430989
56135.000000	6.443100	6.431314
56136.000000	6.479500	6.431155
56137.000000	6.459400	6.430820
56138.000000	6.428300	6.430650
56139.000000	6.447900	6.430805
56140.000000	6.471100	6.430841
56141.000000	6.350600	6.430749
56142.000000	6.356400	6.430410
56143.000000	6.485800	6.430344
56144.000000	6.552300	6.431038
56145.000000	6.486500	6.430740
56146.000000	6.428100	6.430428
56147.000000	6.360400	6.430014
56148.000000	6.416400	6.430590
56149.000000	6.572500	6.430657
56150.000000	6.408400	6.430349
56151.000000	6.282600	6.430064
56152.000000	6.344900	6.430050
56153.000000	6.509600	6.429927
56154.000000	6.535700	6.429837
56155.000000	6.457500	6.429694
56156.000000	6.285500	6.429654
56157.000000	6.417500	6.430070
56158.000000	6.514600	6.429614
56159.000000	6.387800	6.429675
56160.000000	6.338500	6.429692
56161.000000	6.426800	6.429911
56162.000000	6.460200	6.429974
56163.000000	6.435800	6.429752
56164.000000	6.403700	6.429504
56165.000000	6.521100	6.429450
56166.000000	6.429700	6.429469
56167.000000	6.427300	6.429340
56168.000000	6.379900	6.429269
56169.000000	6.379900	6.429162
56170.000000	6.442400	6.429038
56171.000000	6.386200	6.429129
56172.000000	6.439700	6.429267
56173.000000	6.544600	6.429337
56174.000000	6.410400	6.429380
56175.000000	6.403400	6.429681
56176.000000	6.417400	6.429593
56177.000000	6.375600	6.429462
56178.000000	6.428700	6.429289
56179.000000	6.401800	6.429160
56180.000000	6.405600	6.429445
56181.000000	6.516200	6.429366
56182.000000	6.445000	6.429540
56183.000000	6.486000	6.429119
56184.000000	6.452700	6.429225
56185.000000	6.392000	6.429417
56186.000000	6.333000	6.429429
56187.000000	6.293200	6.429279
56188.000000	6.395300	6.429511
56189.000000	6.547100	6.429705
56190.000000	6.484500	6.429450
56191.000000	6.448300	6.428978
56192.000000	6.412000	6.429188
56193.000000	6.491000	6.429119
56194.000000	6.341300	6.428718
56195.000000	6.400700	6.428924
56196.000000	6.376700	6.428909
56197.000000	6.432000	6.429193
56198.000000	6.430100	6.429415
56199.000000	6.445200	6.429539
56200.000000	6.419800	6.429725
56201.000000	6.501200	6.429599
56202.000000	6.444300	6.429359
56203.000000	6.399500	6.429348
56204.000000	6.490900	6.429385
56205.000000	6.449200	6.428859
56206.000000	6.274800	6.428616
56207.000000	6.452900	6.428932
56208.000000	6.391200	6.429158
56209.000000	6.290000	6.429282
56210.000000	6.350600	6.429573
56211.000000	6.497900	6.429759
56212.000000	6.493500	6.429571
56213.000000	6.598200	6.429276
56214.000000	6.507000	6.429091
56215.000000	6.374900	6.428986
56216.000000	6.351400	6.429076
56217.000000	6.257000	6.428916
56218.000000	6.318300	6.428579
56219.000000	6.420500	6.428778
56220.000000	6.548600	6.429470
56221.000000	6.529100	6.429761
56222.000000	6.430200	6.429524
56223.000000	6.369700	6.429444
56224.000000	6.405300	6.429439
56225.000000	6.462300	6.429306
56226.000000	6.561700	6.429519
56227.000000	6.376000	6.429516
56228.000000	6.283200	6.428963
56229.000000	6.376900	6.428848
56230.000000	6.488700	6.429162
56231.000000	6.473300	6.429506
56232.000000	6.424700	6.429680
56233.000000	6.422400	6.429630
56234.000000	6.458000	6.429571
56235.000000	6.387400	6.429902
56236.000000	6.484200	6.429872
56237.000000	6.589700	6.429253
56238.000000	6.445300	6.429167
56239.000000	6.419900	6.429120
56240.000000	6.281600	6.429302
56241.000000	6.405800	6.429334
56242.000000	6.452400	6.429378
56243.000000	6.461400	6.429443
56244.000000	6.550700	6.429728
56245.000000	6.377800	6.429866
56246.000000	6.390400	6.429943
56247.000000	6.515100	6.429912
56248.000000	6.443500	6.429939
56249.000000	6.393500	6.429716
56250.000000	6.476700	6.429612
56251.000000	6.483600	6.429782
56252.000000	6.355200	6.429996
56253.000000	6.357200	6.429852
56254.000000	6.387300	6.429719
56255.000000	6.571400	6.429384
56256.000000	6.457800	6.429848
56257.000000	6.381200	6.430304
56258.000000	6.428600	6.430127
56259.000000	6.415900	6.429660
56260.000000	6.420700	6.429593
56261.000000	6.404500	6.429696
56262.000000	6.389600	6.429945
56263.000000	6.579000	6.429927
56264.000000	6.475500	6.429699
56265.000000	6.406900	6.429681
56266.000000	6.268300	6.430106
56267.000000	6.324500	6.430271
56268.000000	6.628700	6.430384
56269.000000	6.493600	6.430268
56270.000000	6.461700	6.429939
56271.000000	6.419300	6.429630
56272.000000	6.393200	6.429716
56273.000000	6.385500	6.429891
56274.000000	6.401100	6.430198
56275.000000	6.414000	6.430124
56276.000000	6.427300	6.430087
56277.000000	6.516200	6.430373
56278.000000	6.490000	6.430271
56279.000000	6.445200	6.430569
56280.000000	6.306100	6.430497
56281.000000	6.362100	6.430361
56282.000000	6.452400	6.430355
56283.000000	6.525900	6.430104
56284.000000	6.458200	6.430125
56285.000000	6.285400	6.430286
56286.000000	6.293700	6.430210
56287.000000	6.437500	6.430142
56288.000000	6.583000	6.430611
56289.000000	6.450600	6.430360
56290.000000	6.527100	6.429922
56291.000000	6.390300	6.430153
56292.000000	6.385700	6.430574
56293.000000	6.357800	6.430625
56294.000000	6.371500	6.430026
56295.000000	6.429300	6.430078
56296.000000	6.409100	6.430228
56297.000000	6.436600	6.430052
56298.000000	6.500300	6.430413
56299.000000	6.330900	6.430439
56300.000000	6.439200	6.429878
56301.000000	6.562600	6.430074
56302.000000	6.432500	6.430410
56303.000000	6.415500	6.430362
56304.000000	6.319600	6.430384
56305.000000	6.393300	6.430248
56306.000000	6.409000	6.430230
56307.000000	6.402300	6.430002
56308.000000	6.466300	6.430065
56309.000000	6.444900	6.430324
56310.000000	6.385600	6.430345
56311.000000	6.431300	6.430299
56312.000000	6.419100	6.430526
56313.000000	6.359500	6.430455
56314.000000	6.467200	6.430297
56315.000000	6.573300	6.430069
56316.000000	6.422700	6.430131
56317.000000	6.404100	6.430202
56318.000000	6.343300	6.429644
56319.000000	6.441700	6.429581
56320.000000	6.463600	6.429918
56321.000000	6.416500	6.429519
56322.000000	6.400800	6.429953
56323.000000	6.450700	6.430505
